epoch,value,layer_name,trace
160,0.8116222843527794,layer2.0.bn1,between
160,788.8012806400657,layer2.0.bn1,sum
160,613.9754257202148,layer2.0.relu,within
160,0.6064540036022663,layer2.0.relu,between
160,614.5818797238171,layer2.0.relu,sum
160,275.7665615081787,layer2.0.conv2,within
160,0.19951106980443,layer2.0.conv2,between
160,275.96607257798314,layer2.0.conv2,sum
160,77.72060489654541,layer2.0.bn2,within
160,0.08633681712672114,layer2.0.bn2,between
160,77.80694171367213,layer2.0.bn2,sum
160,4170.568908691406,layer2.0.downsample.0,within
160,3.5421680957078934,layer2.0.downsample.0,between
160,4174.111076787114,layer2.0.downsample.0,sum
160,106.80971908569336,layer2.0.downsample.1,within
160,0.12002953607589006,layer2.0.downsample.1,between
160,106.92974862176925,layer2.0.downsample.1,sum
160,4170.568908691406,layer2.0.downsample,within
160,3.5421680957078934,layer2.0.downsample,between
160,4174.111076787114,layer2.0.downsample,sum
160,4170.568908691406,layer2.0,within
160,3.5421680957078934,layer2.0,between
160,4174.111076787114,layer2.0,sum
160,613.9754257202148,layer2.1.conv1,within
160,0.6064540036022663,layer2.1.conv1,between
160,614.5818797238171,layer2.1.conv1,sum
160,84.42378377914429,layer2.1.bn1,within
160,0.12137768743559718,layer2.1.bn1,between
160,84.54516146657988,layer2.1.bn1,sum
160,450.59635162353516,layer2.1.relu,within
160,0.4974756110459566,layer2.1.relu,between
160,451.0938272345811,layer2.1.relu,sum
160,60.05607318878174,layer2.1.conv2,within
160,0.06343203922733665,layer2.1.conv2,between
160,60.119505228009075,layer2.1.conv2,sum
160,4.637470215559006,layer2.1.bn2,within
160,0.008989077614387497,layer2.1.bn2,between
160,4.646459293173393,layer2.1.bn2,sum
160,613.9754257202148,layer2.1,within
160,0.6064540036022663,layer2.1,between
160,614.5818797238171,layer2.1,sum
160,4170.568908691406,layer2,within
160,3.5421680957078934,layer2,between
160,4174.111076787114,layer2,sum
160,450.59635162353516,layer3.0.conv1,within
160,0.4974756110459566,layer3.0.conv1,between
160,451.0938272345811,layer3.0.conv1,sum
160,25.65139639377594,layer3.0.bn1,within
160,0.054947786731645465,layer3.0.bn1,between
160,25.706344180507585,layer3.0.bn1,sum
160,33.154218435287476,layer3.0.relu,within
160,0.4534473717212677,layer3.0.relu,between
160,33.60766580700874,layer3.0.relu,sum
160,35.33161544799805,layer3.0.conv2,within
160,0.07270736177451909,layer3.0.conv2,between
160,35.404322809772566,layer3.0.conv2,sum
160,1.0545436441898346,layer3.0.bn2,within
160,0.010575386666459963,layer3.0.bn2,between
160,1.0651190308562946,layer3.0.bn2,sum
160,450.59635162353516,layer3.0.downsample.0,within
160,0.4974756110459566,layer3.0.downsample.0,between
160,451.0938272345811,layer3.0.downsample.0,sum
160,2.6835416853427887,layer3.0.downsample.1,within
160,0.016523573955055326,layer3.0.downsample.1,between
160,2.700065259297844,layer3.0.downsample.1,sum
160,450.59635162353516,layer3.0.downsample,within
160,0.4974756110459566,layer3.0.downsample,between
160,451.0938272345811,layer3.0.downsample,sum
160,450.59635162353516,layer3.0,within
160,0.4974756110459566,layer3.0,between
160,451.0938272345811,layer3.0,sum
160,33.154218435287476,layer3.1.conv1,within
160,0.4534473717212677,layer3.1.conv1,between
160,33.60766580700874,layer3.1.conv1,sum
160,1.1362633556127548,layer3.1.bn1,within
160,0.029254601569846272,layer3.1.bn1,between
160,1.165517957182601,layer3.1.bn1,sum
160,33.748371839523315,layer3.1.relu,within
160,0.5336168929934502,layer3.1.relu,between
160,34.281988732516766,layer3.1.relu,sum
160,4.982182800769806,layer3.1.conv2,within
160,0.11972030391916633,layer3.1.conv2,between
160,5.101903104688972,layer3.1.conv2,sum
160,0.1972412932664156,layer3.1.bn2,within
160,0.0031183152605080977,layer3.1.bn2,between
160,0.2003596085269237,layer3.1.bn2,sum
160,33.154218435287476,layer3.1,within
160,0.4534473717212677,layer3.1,between
160,33.60766580700874,layer3.1,sum
160,450.59635162353516,layer3,within
160,0.4974756110459566,layer3,between
160,451.0938272345811,layer3,sum
160,33.748371839523315,layer4.0.conv1,within
160,0.5336168929934502,layer4.0.conv1,between
160,34.281988732516766,layer4.0.conv1,sum
160,0.42693496868014336,layer4.0.bn1,within
160,0.015194123145192862,layer4.0.bn1,between
160,0.4421290918253362,layer4.0.bn1,sum
160,27.633243322372437,layer4.0.relu,within
160,1.8848078548908234,layer4.0.relu,between
160,29.51805117726326,layer4.0.relu,sum
160,0.8892722241580486,layer4.0.conv2,within
160,0.043309912318363786,layer4.0.conv2,between
160,0.9325821364764124,layer4.0.conv2,sum
160,0.019733791588805616,layer4.0.bn2,within
160,0.0012006538818241097,layer4.0.bn2,between
160,0.020934445470629726,layer4.0.bn2,sum
160,33.748371839523315,layer4.0.downsample.0,within
160,0.5336168929934502,layer4.0.downsample.0,between
160,34.281988732516766,layer4.0.downsample.0,sum
160,0.05125079792924225,layer4.0.downsample.1,within
160,0.00302725970686879,layer4.0.downsample.1,between
160,0.05427805763611104,layer4.0.downsample.1,sum
160,33.748371839523315,layer4.0.downsample,within
160,0.5336168929934502,layer4.0.downsample,between
160,34.281988732516766,layer4.0.downsample,sum
160,33.748371839523315,layer4.0,within
160,0.5336168929934502,layer4.0,between
160,34.281988732516766,layer4.0,sum
160,27.633243322372437,layer4.1.conv1,within
160,1.8848078548908234,layer4.1.conv1,between
160,29.51805117726326,layer4.1.conv1,sum
160,0.5065598152577877,layer4.1.bn1,within
160,0.02286193531472236,layer4.1.bn1,between
160,0.5294217505725101,layer4.1.bn1,sum
160,33.96712076663971,layer4.1.relu,within
160,2.6136813014745712,layer4.1.relu,between
160,36.58080206811428,layer4.1.relu,sum
160,0.8126308992505074,layer4.1.conv2,within
160,0.023520105984061956,layer4.1.conv2,between
160,0.8361510052345693,layer4.1.conv2,sum
160,0.007608693646034226,layer4.1.bn2,within
160,0.00018800756743075908,layer4.1.bn2,between
160,0.007796701213464985,layer4.1.bn2,sum
160,27.633243322372437,layer4.1,within
160,1.8848078548908234,layer4.1,between
160,29.51805117726326,layer4.1,sum
160,33.748371839523315,layer4,within
160,0.5336168929934502,layer4,between
160,34.281988732516766,layer4,sum
160,33.96712076663971,avgpool,within
160,2.6136813014745712,avgpool,between
160,36.58080206811428,avgpool,sum
160,33.96712076663971,fc,within
160,2.6136812567710876,fc,between
160,36.5808020234108,fc,sum
160,230007.291015625,,within
160,229.13481092453003,,between
160,230236.42582654953,,sum
200,229442.16015625,conv1,within
200,304.1824059486389,conv1,between
200,229746.34256219864,conv1,sum
200,92309.58935546875,bn1,within
200,80.38363075256348,bn1,between
200,92389.97298622131,bn1,sum
200,2840.1666717529297,relu,within
200,1.9450116381049156,relu,between
200,2842.1116833910346,relu,sum
200,2840.1666717529297,maxpool,within
200,1.9450116381049156,maxpool,between
200,2842.1116833910346,maxpool,sum
200,1531.0840301513672,layer1.0.conv1,within
200,1.6607611700892448,layer1.0.conv1,between
200,1532.7447913214564,layer1.0.conv1,sum
200,196.86493492126465,layer1.0.bn1,within
200,0.2451414279639721,layer1.0.bn1,between
200,197.11007634922862,layer1.0.bn1,sum
200,1369.6115798950195,layer1.0.relu,within
200,1.1408282667398453,layer1.0.relu,between
200,1370.7524081617594,layer1.0.relu,sum
200,146.66303825378418,layer1.0.conv2,within
200,0.14356717094779015,layer1.0.conv2,between
200,146.80660542473197,layer1.0.conv2,sum
200,16.563342571258545,layer1.0.bn2,within
200,0.02399846399202943,layer1.0.bn2,between
200,16.587341035250574,layer1.0.bn2,sum
200,1531.0840301513672,layer1.0,within
200,1.6607611700892448,layer1.0,between
200,1532.7447913214564,layer1.0,sum
200,1369.6115798950195,layer1.1.conv1,within
200,1.1408282667398453,layer1.1.conv1,between
200,1370.7524081617594,layer1.1.conv1,sum
200,111.01734685897827,layer1.1.bn1,within
200,0.09061803016811609,layer1.1.bn1,between
200,111.10796488914639,layer1.1.bn1,sum
200,1275.8334503173828,layer1.1.relu,within
200,0.9744048230350018,layer1.1.relu,between
200,1276.8078551404178,layer1.1.relu,sum
200,90.5893177986145,layer1.1.conv2,within
200,0.05310170818120241,layer1.1.conv2,between
200,90.6424195067957,layer1.1.conv2,sum
200,5.173321187496185,layer1.1.bn2,within
200,0.004170152067672461,layer1.1.bn2,between
200,5.177491339563858,layer1.1.bn2,sum
200,1369.6115798950195,layer1.1,within
200,1.1408282667398453,layer1.1,between
200,1370.7524081617594,layer1.1,sum
200,1531.0840301513672,layer1,within
200,1.6607611700892448,layer1,between
200,1532.7447913214564,layer1,sum
200,1275.8334503173828,layer2.0.conv1,within
200,0.9744048230350018,layer2.0.conv1,between
200,1276.8078551404178,layer2.0.conv1,sum
200,85.35252141952515,layer2.0.bn1,within
200,0.07714640162885189,layer2.0.bn1,between
200,85.429667821154,layer2.0.bn1,sum
200,196.69659805297852,layer2.0.relu,within
200,0.16067800112068653,layer2.0.relu,between
200,196.8572760540992,layer2.0.relu,sum
200,96.91884660720825,layer2.0.conv2,within
200,0.062401765026152134,layer2.0.conv2,between
200,96.9812483722344,layer2.0.conv2,sum
200,9.784632682800293,layer2.0.bn2,within
200,0.009564414853230119,layer2.0.bn2,between
200,9.794197097653523,layer2.0.bn2,sum
200,1275.8334503173828,layer2.0.downsample.0,within
200,0.9744048230350018,layer2.0.downsample.0,between
200,1276.8078551404178,layer2.0.downsample.0,sum
200,12.063730239868164,layer2.0.downsample.1,within
200,0.011828109622001648,layer2.0.downsample.1,between
200,12.075558349490166,layer2.0.downsample.1,sum
200,1275.8334503173828,layer2.0.downsample,within
200,0.9744048230350018,layer2.0.downsample,between
200,1276.8078551404178,layer2.0.downsample,sum
200,1275.8334503173828,layer2.0,within
200,0.9744048230350018,layer2.0,between
200,1276.8078551404178,layer2.0,sum
200,196.69659805297852,layer2.1.conv1,within
200,0.16067800112068653,layer2.1.conv1,between
200,196.8572760540992,layer2.1.conv1,sum
200,9.645569264888763,layer2.1.bn1,within
200,0.011048528540413827,layer2.1.bn1,between
200,9.656617793429177,layer2.1.bn1,sum
200,142.3965606689453,layer2.1.relu,within
200,0.1349205793812871,layer2.1.relu,between
200,142.5314812483266,layer2.1.relu,sum
200,23.537575244903564,layer2.1.conv2,within
200,0.018657454405911267,layer2.1.conv2,between
200,23.556232699309476,layer2.1.conv2,sum
200,0.6746492385864258,layer2.1.bn2,within
200,0.0009998164423450362,layer2.1.bn2,between
200,0.6756490550287708,layer2.1.bn2,sum
200,196.69659805297852,layer2.1,within
200,0.16067800112068653,layer2.1,between
200,196.8572760540992,layer2.1,sum
200,1275.8334503173828,layer2,within
200,0.9744048230350018,layer2,between
200,1276.8078551404178,layer2,sum
200,142.3965606689453,layer3.0.conv1,within
200,0.1349205793812871,layer3.0.conv1,between
200,142.5314812483266,layer3.0.conv1,sum
200,3.040416866540909,layer3.0.bn1,within
200,0.005316331837093458,layer3.0.bn1,between
200,3.0457331983780023,layer3.0.bn1,sum
200,7.16687136888504,layer3.0.relu,within
200,0.10178372450172901,layer3.0.relu,between
200,7.268655093386769,layer3.0.relu,sum
200,12.693601369857788,layer3.0.conv2,within
200,0.020864542573690414,layer3.0.conv2,between
200,12.714465912431479,layer3.0.conv2,sum
200,0.12979636155068874,layer3.0.bn2,within
200,0.0010934254023595713,layer3.0.bn2,between
200,0.13088978695304831,layer3.0.bn2,sum
200,142.3965606689453,layer3.0.downsample.0,within
200,0.1349205793812871,layer3.0.downsample.0,between
200,142.5314812483266,layer3.0.downsample.0,sum
200,0.28630577959120274,layer3.0.downsample.1,within
200,0.0016528483902220614,layer3.0.downsample.1,between
200,0.2879586279814248,layer3.0.downsample.1,sum
200,142.3965606689453,layer3.0.downsample,within
200,0.1349205793812871,layer3.0.downsample,between
200,142.5314812483266,layer3.0.downsample,sum
200,142.3965606689453,layer3.0,within
200,0.1349205793812871,layer3.0,between
200,142.5314812483266,layer3.0,sum
200,7.16687136888504,layer3.1.conv1,within
200,0.10178372450172901,layer3.1.conv1,between
200,7.268655093386769,layer3.1.conv1,sum
200,0.10002911696210504,layer3.1.bn1,within
200,0.0028203338879393414,layer3.1.bn1,between
200,0.10284945085004438,layer3.1.bn1,sum
200,7.600192189216614,layer3.1.relu,within
200,0.17027200665324926,layer3.1.relu,between
200,7.770464195869863,layer3.1.relu,sum
200,2.280940353870392,layer3.1.conv2,within
200,0.06898910365998745,layer3.1.conv2,between
200,2.3499294575303793,layer3.1.conv2,sum
200,0.03886286716442555,layer3.1.bn2,within
200,0.0008504835714120418,layer3.1.bn2,between
200,0.039713350735837594,layer3.1.bn2,sum
200,7.16687136888504,layer3.1,within
200,0.10178372450172901,layer3.1,between
200,7.268655093386769,layer3.1,sum
200,142.3965606689453,layer3,within
200,0.1349205793812871,layer3,between
200,142.5314812483266,layer3,sum
200,7.600192189216614,layer4.0.conv1,within
200,0.17027200665324926,layer4.0.conv1,between
200,7.770464195869863,layer4.0.conv1,sum
200,0.015399550087749958,layer4.0.bn1,within
200,0.0016237418822129257,layer4.0.bn1,between
200,0.017023291969962884,layer4.0.bn1,sum
200,8.251508921384811,layer4.0.relu,within
200,2.2248695716261864,layer4.0.relu,between
200,10.476378493010998,layer4.0.relu,sum
200,0.1936954390257597,layer4.0.conv2,within
200,0.03785829315893352,layer4.0.conv2,between
200,0.23155373218469322,layer4.0.conv2,sum
200,0.0027186360166524537,layer4.0.bn2,within
200,0.0007414707797579467,layer4.0.bn2,between
200,0.0034601067964104004,layer4.0.bn2,sum
200,7.600192189216614,layer4.0.downsample.0,within
200,0.17027200665324926,layer4.0.downsample.0,between
200,7.770464195869863,layer4.0.downsample.0,sum
200,0.0052363039867486805,layer4.0.downsample.1,within
200,0.0009788921270228457,layer4.0.downsample.1,between
200,0.006215196113771526,layer4.0.downsample.1,sum
200,7.600192189216614,layer4.0.downsample,within
200,0.17027200665324926,layer4.0.downsample,between
200,7.770464195869863,layer4.0.downsample,sum
200,7.600192189216614,layer4.0,within
200,0.17027200665324926,layer4.0,between
200,7.770464195869863,layer4.0,sum
200,8.251508921384811,layer4.1.conv1,within
200,2.2248695716261864,layer4.1.conv1,between
200,10.476378493010998,layer4.1.conv1,sum
200,0.055177559377625585,layer4.1.bn1,within
200,0.007884838501922786,layer4.1.bn1,between
200,0.06306239787954837,layer4.1.bn1,sum
200,9.35534331202507,layer4.1.relu,within
200,3.1916385889053345,layer4.1.relu,between
200,12.546981900930405,layer4.1.relu,sum
200,0.36298225075006485,layer4.1.conv2,within
200,0.03393746446818113,layer4.1.conv2,between
200,0.396919715218246,layer4.1.conv2,sum
200,0.0019745514218811877,layer4.1.bn2,within
200,0.00016626549995635287,layer4.1.bn2,between
200,0.0021408169218375406,layer4.1.bn2,sum
200,8.251508921384811,layer4.1,within
200,2.2248695716261864,layer4.1,between
200,10.476378493010998,layer4.1,sum
200,7.600192189216614,layer4,within
200,0.17027200665324926,layer4,between
200,7.770464195869863,layer4,sum
200,9.35534331202507,avgpool,within
200,3.1916385889053345,avgpool,between
200,12.546981900930405,avgpool,sum
200,9.35534331202507,fc,within
200,3.1916385889053345,fc,between
200,12.546981900930405,fc,sum
200,229442.16015625,,within
200,304.1824059486389,,between
200,229746.34256219864,,sum
